2007-09-12    total                                   1268   34
2007-09-12    open                                     280   21
2007-09-12    fixed                                    906   12
2007-09-12    closed                                    82    1
2007-09-12    open.blocker                               5    0
2007-09-12    open.critical                             10    0
2007-09-12    open.major                                27    0
2007-09-12    open.normal                              162    5
2007-09-12    open.minor                                27    1
2007-09-12    open.trivial                               0    0
2007-09-12    open.enhancement                          49   15
2007-09-12    open.any.unassigned                        7    0
2007-09-12    open.arch                                  0    0
2007-09-12    open.asp.alarm                             2    0
2007-09-12    open.asp.ams                               7    0
2007-09-12    open.asp.buffer                            0    0
2007-09-12    open.asp.ckpt                              6    0
2007-09-12    open.asp.cm                               12    0
2007-09-12    open.asp.cnt                               1    0
2007-09-12    open.asp.cor                              16    2
2007-09-12    open.asp.cpm                              38    3
2007-09-12    open.asp.dbal                              4    0
2007-09-12    open.asp.debug                             2    0
2007-09-12    open.asp.eo                                5    0
2007-09-12    open.asp.event                             4    0
2007-09-12    open.asp.fault                             2    0
2007-09-12    open.asp.gms                               5    0
2007-09-12    open.asp.hal                               0    0
2007-09-12    open.asp.ioc                               8    1
2007-09-12    open.asp.log                               5    0
2007-09-12    open.asp.med                               2    0
2007-09-12    open.asp.name                              2    0
2007-09-12    open.asp.om                                1    1
2007-09-12    open.asp.osal                              2    0
2007-09-12    open.asp.prov                              3    0
2007-09-12    open.asp.rmd                               3    0
2007-09-12    open.asp.snmp                              3    0
2007-09-12    open.asp.timer                             1    0
2007-09-12    open.asp.txn                               5    1
2007-09-12    open.asp.utils                             0    0
2007-09-12    open.doc.apirefs                           7    0
2007-09-12    open.doc.general                           0    0
2007-09-12    open.doc.ideguide                          4    0
2007-09-12    open.doc.installguide                      3    0
2007-09-12    open.doc.relnotes                          1    0
2007-09-12    open.doc.sdkguide                          6    0
2007-09-12    open.doc.tutorial                          6    0
2007-09-12    open.ide.cmdline                           0    0
2007-09-12    open.ide.codegen                          24    5
2007-09-12    open.ide.idl                               4    1
2007-09-12    open.ide.logviewer                         5    0
2007-09-12    open.ide.ui                               32    5
2007-09-12    open.misc.evalkit                         21    0
2007-09-12    open.old.miscellaneous                     0    0
2007-09-12    open.tools.build                          13    0
2007-09-12    open.tools.packaging                       8    2
2007-09-12    got-opened                                14    0
2007-09-12    got-fixed                                 11    0
2007-09-12    got-closed                                 0    0
