2007-03-11    got-fixed                                  0    0
2007-03-11    got-closed                                 0    0
2007-03-12    total                                    682   25
2007-03-12    open                                     175   18
2007-03-12    fixed                                    466    6
2007-03-12    closed                                    41    1
2007-03-12    open.blocker                               1    0
2007-03-12    open.critical                              8    0
2007-03-12    open.major                                28    2
2007-03-12    open.normal                              113    6
2007-03-12    open.minor                                 1    0
2007-03-12    open.trivial                               0    0
2007-03-12    open.enhancement                          24   10
2007-03-12    open.any.unassigned                        1    0
2007-03-12    open.arch                                  1    0
2007-03-12    open.asp.alarm                             1    0
2007-03-12    open.asp.ams                               0    0
2007-03-12    open.asp.buffer                            1    0
2007-03-12    open.asp.ckpt                             13    0
2007-03-12    open.asp.cm                                3    0
2007-03-12    open.asp.cnt                               0    0
2007-03-12    open.asp.cor                               5    1
2007-03-12    open.asp.cpm                               9    0
2007-03-12    open.asp.dbal                              1    0
2007-03-12    open.asp.debug                             1    0
2007-03-12    open.asp.eo                                4    0
2007-03-12    open.asp.event                             2    0
2007-03-12    open.asp.fault                             0    0
2007-03-12    open.asp.gms                               1    0
2007-03-12    open.asp.hal                               1    1
2007-03-12    open.asp.ioc                               8    0
2007-03-12    open.asp.log                               2    0
2007-03-12    open.asp.med                               0    0
2007-03-12    open.asp.name                              1    0
2007-03-12    open.asp.om                                1    1
2007-03-12    open.asp.osal                              0    0
2007-03-12    open.asp.prov                              2    0
2007-03-12    open.asp.rmd                               2    1
2007-03-12    open.asp.snmp                              0    0
2007-03-12    open.asp.timer                             1    0
2007-03-12    open.asp.txn                               0    0
2007-03-12    open.asp.utils                             1    0
2007-03-12    open.doc.apirefs                          17    0
2007-03-12    open.doc.general                           1    0
2007-03-12    open.doc.ideguide                          3    0
2007-03-12    open.doc.installguide                      0    0
2007-03-12    open.doc.relnotes                          1    0
2007-03-12    open.doc.sdkguide                          8    0
2007-03-12    open.doc.tutorial                          4    0
2007-03-12    open.ide.codegen                          23    6
2007-03-12    open.ide.idl                               3    1
2007-03-12    open.ide.ui                               26    7
2007-03-12    open.misc.evalkit                         22    0
2007-03-12    open.old.miscellaneous                     0    0
2007-03-12    open.tools.build                           1    0
2007-03-12    open.tools.packaging                       4    0
2007-03-12    got-opened                                 3    0
2007-03-12    got-fixed                                  3    0
2007-03-12    got-closed                                 0    0
2007-03-13    total                                    684   25
2007-03-13    open                                     176   18
2007-03-13    fixed                                    467    6
2007-03-13    closed                                    41    1
2007-03-13    open.blocker                               1    0
2007-03-13    open.critical                              8    0
2007-03-13    open.major                                28    2
2007-03-13    open.normal                              114    6
2007-03-13    open.minor                                 1    0
2007-03-13    open.trivial                               0    0
2007-03-13    open.enhancement                          24   10
2007-03-13    open.any.unassigned                        1    0
2007-03-13    open.arch                                  1    0
2007-03-13    open.asp.alarm                             1    0
2007-03-13    open.asp.ams                               0    0
2007-03-13    open.asp.buffer                            1    0
2007-03-13    open.asp.ckpt                             13    0
2007-03-13    open.asp.cm                                3    0
2007-03-13    open.asp.cnt                               0    0
2007-03-13    open.asp.cor                               5    1
2007-03-13    open.asp.cpm                              10    0
2007-03-13    open.asp.dbal                              1    0
2007-03-13    open.asp.debug                             1    0
2007-03-13    open.asp.eo                                4    0
2007-03-13    open.asp.event                             2    0
2007-03-13    open.asp.fault                             0    0
2007-03-13    open.asp.gms                               1    0
2007-03-13    open.asp.hal                               1    1
